magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.971635822961698	0.0	0.0
-23.625	-5.971635822961698	0.0	0.0
-22.708333333333336	-5.971635822961698	0.0	0.0
-21.791666666666664	-5.971635822961698	0.0	0.0
-20.875	-4.1985484939581745	3.6550294339568277e-05	3.0
-19.958333333333336	-3.529541712999599	7.89576600217422e-05	14.0
-19.041666666666668	-2.8495949459770107	0.00017272995213406405	67.0
-18.125	-2.452953277530254	0.0002727021028666115	167.0
-17.208333333333336	-2.3234872305664744	0.000316534834138647	225.0
-16.291666666666668	-2.4742726243573854	0.00026609015927760475	159.0
-15.375	-2.6187648973413644	0.00022531114623947242	114.0
-14.458333333333334	-2.7618558962941204	0.00019108965551745976	82.0
