magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.983660588649569	0.0	0.0
-25.375	-5.983660588649569	0.0	0.0
-24.291666666666664	-5.983660588649569	0.0	0.0
-23.208333333333336	-5.983660588649569	0.0	0.0
-22.125	-4.748220415826448	1.78558111565391e-05	1.0
-21.041666666666668	-3.845130428834504	5.0503860609500846e-05	8.0
-19.958333333333336	-2.9773684041843036	0.0001371530879397952	59.0
-18.875	-2.5307364716125416	0.0002293620471864684	165.0
-17.791666666666668	-2.2167414987841925	0.0003292448895574772	340.0
-16.708333333333336	-2.0182461301268924	0.00041377736252136687	537.0
-15.625	-1.9818075687140482	0.0004315051742005697	584.0
-14.541666666666668	-1.9339728200945276	0.0004559354722126883	652.0
