magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.9775453444981075	0.0	0.0
-23.625	-5.9775453444981075	0.0	0.0
-22.708333333333336	-5.9775453444981075	0.0	0.0
-21.791666666666664	-4.675669748677837	2.1102322275909798e-05	1.0
-20.875	-5.9775453444981075	0.0	0.0
-19.958333333333336	-4.073609757349875	4.2204644551819596e-05	4.0
-19.041666666666668	-3.675669748677837	6.673140231078311e-05	10.0
-18.125	-3.1843080548435645	0.0001174927579407647	31.0
-17.208333333333336	-2.7565916563017634	0.00019225130546037338	83.0
-16.291666666666668	-2.532654948423742	0.0002487927104150238	139.0
-15.375	-2.499578489622156	0.00025844960981873013	150.0
-14.458333333333334	-2.363915887622083	0.0003021392743660671	205.0
