magnitude	phi	phi_sigma	hist
-25.5	-5.964088590952674	0.0	0.0
-24.5	-5.964088590952674	0.0	0.0
-23.5	-5.964088590952674	0.0	0.0
-22.5	-5.964088590952674	0.0	0.0
-21.5	-4.412428313903255	2.735625783014626e-05	2.0
-20.5	-3.434704708614407	8.431764941849167e-05	19.0
-19.5	-3.122393702540737	0.00012080196367673024	39.0
-18.5	-2.7592158001279112	0.0001835113563546538	90.0
-17.5	-2.6200366244050013	0.00021540338955806888	124.0
-16.5	-2.5863535112024287	0.0002239206208580451	134.0
-15.5	-2.5120611852467847	0.00024391597933780468	159.0
-14.5	-2.490741838419653	0.0002499769276277275	167.0
