magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.963874984406967	0.0	0.0
-23.625	-5.963874984406967	0.0	0.0
-22.708333333333336	-5.963874984406967	0.0	0.0
-21.791666666666664	-4.374639753013856	2.984319036015952e-05	2.0
-20.875	-3.8975184982941933	5.168992196374602e-05	6.0
-19.958333333333336	-3.2954585069662308	0.00010337984392749204	24.0
-19.041666666666668	-3.0628858919581017	0.00013512079123099714	41.0
-18.125	-2.6037877413717117	0.00022922989473777268	118.0
-17.208333333333336	-2.8244113999587617	0.00017781132805865177	71.0
-16.291666666666668	-2.5518181077107513	0.00024336385253984568	133.0
-15.375	-2.5173072565825874	0.0002532278673109176	144.0
-14.458333333333334	-2.435120500395237	0.00027835874864269393	174.0
