magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.962077387517222	0.0	0.0
-23.625	-5.962077387517222	0.0	0.0
-22.708333333333336	-5.962077387517222	0.0	0.0
-21.791666666666664	-4.675669748677837	2.1102322275909798e-05	1.0
-20.875	-3.634277063519612	6.998848519435142e-05	11.0
-19.958333333333336	-3.1571558087999496	0.0001212236123013988	33.0
-19.041666666666668	-2.9766997443418184	0.0001492159518007976	50.0
-18.125	-2.5485649503130294	0.00024427704093604887	134.0
-17.208333333333336	-2.654480449607899	0.0002162344574086602	105.0
-16.291666666666668	-2.458185804463931	0.00027106423758400743	165.0
-15.375	-2.452953277530254	0.0002727021028666115	167.0
-14.458333333333334	-2.3856351373153193	0.00029467789374177695	195.0
