magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.987621311173684	0.0	0.0
-23.625	-5.987621311173684	0.0	0.0
-22.708333333333336	-5.987621311173684	0.0	0.0
-21.791666666666664	-4.374639753013856	2.984319036015952e-05	2.0
-20.875	-3.7214272392385124	6.33069668277294e-05	9.0
-19.958333333333336	-3.022457234902493	0.00014155868127612716	45.0
-19.041666666666668	-2.9197948930053457	0.00015931903938284483	57.0
-18.125	-2.565080038378588	0.0002396763081768624	129.0
-17.208333333333336	-2.6037877413717117	0.00022922989473777268	118.0
-16.291666666666668	-2.4742726243573854	0.00026609015927760475	159.0
-15.375	-2.337213255073232	0.00031157205456383	218.0
-14.458333333333334	-2.2918543826974056	0.00032827509396175466	242.0
