magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.971396301042007	0.0	0.0
-23.625	-5.971396301042007	0.0	0.0
-22.708333333333336	-5.971396301042007	0.0	0.0
-21.791666666666664	-5.971396301042007	0.0	0.0
-20.875	-3.634277063519612	6.998848519435142e-05	11.0
-19.958333333333336	-3.2285117173356177	0.00011166299365599175	28.0
-19.041666666666668	-2.9122417551149	0.00016071049846014672	58.0
-18.125	-2.5233814042947804	0.000251463191684117	142.0
-17.208333333333336	-2.5421308403076197	0.0002460932521207049	136.0
-16.291666666666668	-2.345255975328646	0.00030870036145651145	214.0
-15.375	-2.321561309530436	0.00031723746504569276	226.0
-14.458333333333334	-2.223883313153547	0.00035499600777824186	283.0
