magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.97697402716466	0.0	0.0
-25.375	-5.97697402716466	0.0	0.0
-24.291666666666664	-5.97697402716466	0.0	0.0
-23.208333333333336	-5.97697402716466	0.0	0.0
-22.125	-5.97697402716466	0.0	0.0
-21.041666666666668	-3.970069165442804	4.373762627701597e-05	6.0
-19.958333333333336	-3.3864925798088548	8.563346201884918e-05	23.0
-18.875	-3.114751960246861	0.00011708838396055096	43.0
-17.791666666666668	-3.095007902051104	0.00011978042261826172	45.0
-16.708333333333336	-2.9420404418425607	0.0001428464892523128	64.0
-15.625	-2.81372196458288	0.00016558798059335958	86.0
-14.541666666666668	-2.8789886960954716	0.00015360149547543798	74.0
