magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.966622740869036	0.0	0.0
-25.375	-4.748220415826448	1.78558111565391e-05	1.0
-24.291666666666664	-4.271099161106785	3.092717213348092e-05	3.0
-23.208333333333336	-3.6020923801482096	6.68103277107051e-05	14.0
-22.125	-3.4260011210925283	8.182560621967743e-05	21.0
-21.041666666666668	-3.180018691759453	0.00010861265905107697	37.0
-19.958333333333336	-2.970069165442804	0.0001383105184846011	60.0
-18.875	-2.9773684041843036	0.0001371530879397952	59.0
-17.791666666666668	-2.9847924222635105	0.00013598580638935523	58.0
-16.708333333333336	-2.839735396947798	0.00016070230040885194	81.0
-15.625	-2.651310402818391	0.00019963403769710287	125.0
-14.541666666666668	-2.798830409181535	0.0001684513855483557	89.0
