magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.997295239955513	0.0	0.0
-25.375	-5.997295239955513	0.0	0.0
-24.291666666666664	-4.748220415826448	1.78558111565391e-05	1.0
-23.208333333333336	-3.903122375812191	4.724203577753508e-05	7.0
-22.125	-3.4471904201624666	7.985361507884115e-05	20.0
-21.041666666666668	-2.845130428834504	0.0001597072301576823	80.0
-19.958333333333336	-2.6654350455099975	0.00019641392272193013	121.0
-18.875	-2.5578887176561564	0.00022230305613955893	155.0
-17.791666666666668	-2.507671167543848	0.00023553432577458775	174.0
-16.708333333333336	-2.4137666646755167	0.0002624257576620958	216.0
-15.625	-2.3626141422281357	0.0002783445492013283	243.0
-14.541666666666668	-2.3184681358240398	0.00029285707753714667	269.0
