magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.974708020107662	0.0	0.0
-25.375	-5.974708020107662	0.0	0.0
-24.291666666666664	-5.974708020107662	0.0	0.0
-23.208333333333336	-4.447190420162467	2.5251930304750423e-05	2.0
-22.125	-3.793977906387123	5.3567433469617314e-05	9.0
-21.041666666666668	-3.256858721992175	9.941694902680113e-05	31.0
-19.958333333333336	-2.9847924222635105	0.00013598580638935523	58.0
-18.875	-2.9773684041843036	0.0001371530879397952	59.0
-17.791666666666668	-2.8674068235456565	0.00015566335277260017	76.0
-16.708333333333336	-2.731187076527667	0.00018209425903644127	104.0
-15.625	-2.6618605851516994	0.0001972238804786944	122.0
-14.541666666666668	-2.595932071443391	0.00021277654680963798	142.0
