magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.974062562445691	0.0	0.0
-25.375	-5.974062562445691	0.0	0.0
-24.291666666666664	-4.748220415826448	1.78558111565391e-05	1.0
-23.208333333333336	-3.634277063519611	6.43800426899037e-05	13.0
-22.125	-3.095007902051104	0.00011978042261826172	45.0
-21.041666666666668	-2.9093713250891926	0.0001483215070446665	69.0
-19.958333333333336	-2.6726734544339172	0.00019478390347998567	119.0
-18.875	-2.718836638141238	0.00018470194679592454	107.0
-17.791666666666668	-2.637630705527199	0.00020280302999580712	129.0
-16.708333333333336	-2.507671167543848	0.00023553432577458775	174.0
-15.625	-2.488149027841373	0.00024088806229149984	182.0
-14.541666666666668	-2.3662033732515795	0.00027719673173754177	241.0
