colour	distribution
-0.33333333333333337	0.012968299711815562
-2.7755575615628914e-17	0.5446685878962536
0.3333333333333333	0.3890489913544668
0.6666666666666666	0.2204610951008646
0.9999999999999999	0.22478386167146977
1.3333333333333333	0.2593659942363111
1.6666666666666665	0.36743515850144126
1.9999999999999998	0.36311239193083555
2.333333333333333	0.28097982708933705
2.6666666666666665	0.1858789625360232
3.0	0.11671469740634
3.333333333333333	0.03458213256484148
