magnitude	phi	phi_sigma	hist
-26.541666666666664	-5.969954691791075	0.0	0.0
-25.625	-5.969954691791075	0.0	0.0
-24.708333333333336	-5.969954691791075	0.0	0.0
-23.791666666666664	-4.073609757349875	4.2204644551819596e-05	4.0
-22.875	-3.7214272392385124	6.33069668277294e-05	9.0
-21.958333333333336	-3.1985484939581745	0.00011558217926259552	30.0
-21.041666666666668	-2.99442851130225	0.0001462011773582731	48.0
-20.125	-2.7462508229635443	0.00019455379837487243	85.0
-19.208333333333336	-2.6462859709926274	0.00021828411894063757	107.0
-18.291666666666668	-2.7462508229635443	0.00019455379837487243	85.0
-17.375	-2.592884378361387	0.00023212554503500779	121.0
-16.458333333333336	-2.5357906622766007	0.00024789615719130766	138.0
