magnitude	phi	phi_sigma	hist
-26.541666666666664	-5.995536640721029	0.0	0.0
-25.625	-5.995536640721029	0.0	0.0
-24.708333333333336	-5.995536640721029	0.0	0.0
-23.791666666666664	-4.1985484939581745	3.6550294339568277e-05	3.0
-22.875	-3.675669748677837	6.673140231078311e-05	10.0
-21.958333333333336	-3.1843080548435645	0.0001174927579407647	31.0
-21.041666666666668	-3.084605141651338	0.00013178396037461464	39.0
-20.125	-2.800608485286137	0.00018275147169784142	75.0
-19.208333333333336	-2.7725797616858934	0.00018874490836816955	80.0
-18.291666666666668	-2.6586364093790564	0.00021520230613397554	104.0
-17.375	-2.6888980144115924	0.00020783377138310994	97.0
-16.458333333333336	-2.592884378361387	0.00023212554503500779	121.0
