magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.97966844834705	0.0	0.0
-23.625	-5.97966844834705	0.0	0.0
-22.708333333333336	-3.83057170866358	5.583149682799587e-05	7.0
-21.791666666666664	-3.7725797616858934	5.968638072031904e-05	8.0
-20.875	-3.213271750778881	0.00011363948326903994	29.0
-19.958333333333336	-3.084605141651338	0.00013178396037461464	39.0
-19.041666666666668	-3.022457234902493	0.00014155868127612716	45.0
-18.125	-2.9596664050430377	0.00015217100999431746	52.0
-17.208333333333336	-2.767184729799187	0.0001899209004831882	81.0
-16.291666666666668	-2.7565916563017634	0.00019225130546037338	83.0
-15.375	-2.7214272392385124	0.00020019420693234932	90.0
-14.458333333333334	-2.783575145987357	0.00018637066406501857	78.0
