magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.969449661216536	0.0	0.0
-23.82142857142857	-5.969449661216536	0.0	0.0
-23.035714285714285	-4.307692963383242	3.48170554201862e-05	2.0
-22.25	-3.763624919032966	6.513674629932869e-05	7.0
-21.464285714285715	-3.3534504539439167	0.00010445116626055858	18.0
-20.67857142857143	-3.103572980727317	0.0001392682216807448	32.0
-19.892857142857142	-2.936625101111505	0.0001687819382549846	47.0
-19.107142857142858	-2.8025429850633357	0.00019695500790849196	64.0
-18.321428571428573	-2.763624919032966	0.00020598047767842243	70.0
-17.535714285714285	-2.763624919032966	0.00020598047767842243	70.0
-16.75	-2.6449351317016676	0.00023614075890046295	92.0
-15.964285714285715	-2.571296461106599	0.0002570338313786947	109.0
-15.178571428571429	-2.5368409517410972	0.00026743487719406883	118.0
-14.392857142857142	-2.8233931240364556	0.00019228347333568647	61.0
