magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.969739277000674	0.0	0.0
-23.625	-4.675669748677837	2.1102322275909798e-05	1.0
-22.708333333333336	-3.561726396371	7.608550499715873e-05	13.0
-21.791666666666664	-3.1705197703579313	0.00011937276144063808	32.0
-20.875	-3.0322170721916497	0.00013997697038870284	44.0
-19.958333333333336	-2.7891790235053553	0.00018517212646237998	77.0
-19.041666666666668	-2.7166283563567433	0.00020130332459924416	91.0
-18.125	-2.7462508229635443	0.00019455379837487243	85.0
-17.208333333333336	-2.578759735669781	0.00023593113546021194	125.0
-16.291666666666668	-2.585764637238439	0.0002340360755709943	123.0
-15.375	-2.561726396371	0.00024060349271514463	130.0
-14.458333333333334	-2.6503638834130667	0.00021726170526867834	106.0
