magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.977866242779975	0.0	0.0
-23.625	-5.977866242779975	0.0	0.0
-22.708333333333336	-4.073609757349875	4.2204644551819596e-05	4.0
-21.791666666666664	-3.499578489622156	8.172894274090046e-05	15.0
-20.875	-3.0628858919581017	0.00013512079123099714	41.0
-19.958333333333336	-2.8561258131359684	0.00017143607659649617	66.0
-19.041666666666668	-2.7725797616858934	0.00018874490836816955	80.0
-18.125	-2.684443672985342	0.0002089023325211166	98.0
-17.208333333333336	-2.6382432507372133	0.00022031471261030919	109.0
-16.291666666666668	-2.4938261607330645	0.000260166901865565	152.0
-15.375	-2.575299203560274	0.0002368729800652266	126.0
-14.458333333333334	-2.6303467698911795	0.00022232676088009703	111.0
