magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.998295095920713	0.0	0.0
-23.82142857142857	-5.998295095920713	0.0	0.0
-23.035714285714285	-4.307692963383242	3.48170554201862e-05	2.0
-22.25	-3.494779606740386	8.876642249668542e-05	13.0
-21.464285714285715	-3.064654914696947	0.0001456501925584568	35.0
-20.67857142857143	-3.0289393624304126	0.00015176402608824667	38.0
-19.892857142857142	-2.8378709474050785	0.00018910501518971763	59.0
-19.107142857142858	-2.65933295240231	0.00023225872855909654	89.0
-18.321428571428573	-2.7110958677567814	0.00021882180021932574	79.0
-17.535714285714285	-2.587533659977285	0.00025227353364343756	105.0
-16.75	-2.529541712999598	0.0002696917516127236	120.0
-15.964285714285715	-2.450360466951973	0.000295432511862738	144.0
-15.178571428571429	-2.621951224780978	0.00024247273328029557	97.0
-14.392857142857142	-2.635595105447524	0.00023869370616381758	94.0
