magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.973536331787463	0.0	0.0
-23.625	-4.675669748677837	2.1102322275909798e-05	1.0
-22.708333333333336	-3.675669748677837	6.673140231078311e-05	10.0
-21.791666666666664	-3.1705197703579313	0.00011937276144063808	32.0
-20.875	-3.022457234902493	0.00014155868127612716	45.0
-19.958333333333336	-2.806438028946861	0.00018152904010733536	74.0
-19.041666666666668	-2.596488502630212	0.00023116435852519105	120.0
-18.125	-2.7462508229635443	0.00019455379837487243	85.0
-17.208333333333336	-2.600122787285306	0.00023019915865816432	119.0
-16.291666666666668	-2.565080038378588	0.0002396763081768624	129.0
-15.375	-2.675669748677837	0.000211023222759098	100.0
-14.458333333333334	-2.675669748677837	0.000211023222759098	100.0
