magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.994735538782215	0.0	0.0
-25.375	-4.748220415826448	1.78558111565391e-05	1.0
-24.291666666666664	-4.271099161106785	3.092717213348092e-05	3.0
-23.208333333333336	-3.706827730668223	5.922102593368211e-05	11.0
-22.125	-3.3168566516674605	9.278151640044278e-05	27.0
-21.041666666666668	-3.256858721992175	9.941694902680113e-05	31.0
-19.958333333333336	-2.8731591524347477	0.00015463586066740464	75.0
-18.875	-2.915711503120211	0.00014724279085898592	68.0
-17.791666666666668	-2.903122375812191	0.0001493924343601745	70.0
-16.708333333333336	-2.935307059183592	0.00014395815184896306	65.0
-15.625	-2.775092562226749	0.00017311851216276876	94.0
-14.541666666666668	-2.8239411297645662	0.00016365121243935485	84.0
