magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.971400503670639	0.0	0.0
-25.375	-5.971400503670639	0.0	0.0
-24.291666666666664	-5.971400503670639	0.0	0.0
-23.208333333333336	-4.447190420162467	2.5251930304750423e-05	2.0
-22.125	-3.970069165442804	4.373762627701597e-05	6.0
-21.041666666666668	-3.2167414987841925	0.00010411637589722156	34.0
-19.958333333333336	-2.9628905808156807	0.00013945834329840995	61.0
-18.875	-2.948879866372866	0.00014172610733260524	63.0
-17.791666666666668	-2.9923455601539564	0.00013480841793933056	57.0
-16.708333333333336	-2.915711503120211	0.00014724279085898592	68.0
-15.625	-2.861729690653966	0.00015668410700662958	77.0
-14.541666666666668	-2.884897555705992	0.00015256011739715264	73.0
