colour	distribution
-0.33333333333333337	0.057149746804919216
-2.7755575615628914e-17	0.3667711598746082
0.3333333333333333	0.35157945502773086
0.6666666666666666	0.21991801302146136
0.9999999999999999	0.164938509766096
1.3333333333333333	0.11574632264287431
1.6666666666666665	0.11212925006028464
1.9999999999999998	0.10489510489510485
2.333333333333333	0.16710875331564978
2.6666666666666665	0.3038340969375455
3.0	0.957077405353267
3.333333333333333	0.07885218230045812
