magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.993602898464253	0.0	0.0
-25.375	-5.993602898464253	0.0	0.0
-24.291666666666664	-5.993602898464253	0.0	0.0
-23.208333333333336	-5.993602898464253	0.0	0.0
-22.125	-5.993602898464253	0.0	0.0
-21.041666666666668	-3.5721291567707665	6.915525924230054e-05	15.0
-19.958333333333336	-3.2167414987841925	0.00010411637589722156	34.0
-18.875	-3.0406502397285116	0.00012751599740800095	51.0
-17.791666666666668	-3.0406502397285116	0.00012751599740800095	51.0
-16.708333333333336	-2.9773684041843036	0.0001371530879397952	59.0
-15.625	-3.000032388820247	0.0001336206554214102	56.0
-14.541666666666668	-3.015826656003479	0.0001312128788310479	54.0
