magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.988933173523826	0.0	0.0
-25.375	-5.988933173523826	0.0	0.0
-24.291666666666664	-5.988933173523826	0.0	0.0
-23.208333333333336	-5.988933173523826	0.0	0.0
-22.125	-5.988933173523826	0.0	0.0
-21.041666666666668	-4.146160424498485	3.57116223130782e-05	4.0
-19.958333333333336	-3.368009174114842	8.747525255403194e-05	24.0
-18.875	-3.0669791784508607	0.00012370868853392369	48.0
-17.791666666666668	-2.884897555705992	0.00015256011739715264	73.0
-16.708333333333336	-2.818801490112155	0.0001646224447787386	85.0
-15.625	-2.634277063519611	0.00020358757075896903	130.0
-14.541666666666668	-2.552320763417214	0.00022373267252036267	157.0
