magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.963128195712847	0.0	0.0
-25.375	-5.963128195712847	0.0	0.0
-24.291666666666664	-5.963128195712847	0.0	0.0
-23.208333333333336	-4.447190420162467	2.5251930304750423e-05	2.0
-22.125	-3.4260011210925283	8.182560621967743e-05	21.0
-21.041666666666668	-3.3168566516674605	9.278151640044278e-05	27.0
-19.958333333333336	-3.544100433170523	7.14232446261564e-05	16.0
-18.875	-3.180018691759453	0.00010861265905107697	37.0
-17.791666666666668	-3.469466814873619	7.783167638630009e-05	19.0
-16.708333333333336	-3.2167414987841925	0.00010411637589722156	34.0
-15.625	-3.0854625841448735	0.00012110400338001783	46.0
-14.541666666666668	-3.1354365591067124	0.0001143329771954594	41.0
