magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.9600711233766654	0.0	0.0
-23.625	-4.374639753013856	2.984319036015952e-05	2.0
-22.708333333333336	-3.2443059845188498	0.00010965088301870484	27.0
-21.791666666666664	-3.2777297400057996	0.000105511611379549	25.0
-20.875	-2.9197948930053457	0.00015931903938284483	57.0
-19.958333333333336	-2.654480449607899	0.0002162344574086602	105.0
-19.041666666666668	-2.529541712999599	0.00024968604438592527	140.0
-18.125	-2.5203337112127753	0.00025234707206028633	143.0
-17.208333333333336	-2.4503604669519743	0.0002735173576088148	168.0
-16.291666666666668	-2.4108519256683008	0.0002862458261709506	184.0
-15.375	-2.368173710764624	0.000300661811847765	203.0
-14.458333333333334	-2.5518181077107513	0.00024336385253984568	133.0
