magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.995423475560356	0.0	0.0
-23.625	-4.073609757349875	4.2204644551819596e-05	4.0
-22.708333333333336	-3.420397243574531	8.952957108047855e-05	18.0
-21.791666666666664	-3.1843080548435645	0.0001174927579407647	31.0
-20.875	-2.968099572579901	0.00015070072420945532	51.0
-19.958333333333336	-2.7462508229635443	0.00019455379837487243	85.0
-19.041666666666668	-2.4853380505075457	0.0002627217936194781	155.0
-18.125	-2.3768166722681303	0.0002976848889040816	199.0
-17.208333333333336	-2.361802528308684	0.0003028753029216644	206.0
-16.291666666666668	-2.2777297400057996	0.00033365701155391555	250.0
-15.375	-2.3432312887622317	0.00030942078334982145	215.0
-14.458333333333334	-2.6979461433889895	0.00020567999542117385	95.0
