magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.9676102989776965	0.0	0.0
-25.375	-4.748220415826448	1.78558111565391e-05	1.0
-24.291666666666664	-4.049250411490429	3.992680753942058e-05	5.0
-23.208333333333336	-3.3332470678556296	9.104712951822064e-05	26.0
-22.125	-3.180018691759453	0.00010861265905107697	37.0
-21.041666666666668	-3.0239445462256587	0.00012999226738184572	53.0
-19.958333333333336	-2.861729690653966	0.00015668410700662958	77.0
-18.875	-2.8505933245360064	0.00015870592103819225	79.0
-17.791666666666668	-2.775092562226749	0.00017311851216276876	94.0
-16.708333333333336	-2.748220415826448	0.00017855811156539103	100.0
-15.625	-2.7569943401339527	0.00017676351213325293	98.0
-14.541666666666668	-2.586852413591473	0.00021501243882252028	145.0
