magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.988288070863638	0.0	0.0
-25.375	-5.988288070863638	0.0	0.0
-24.291666666666664	-4.146160424498485	3.57116223130782e-05	4.0
-23.208333333333336	-3.5721291567707665	6.915525924230054e-05	15.0
-22.125	-3.368009174114842	8.747525255403194e-05	24.0
-21.041666666666668	-2.9628905808156807	0.00013945834329840995	61.0
-19.958333333333336	-2.8731591524347477	0.00015463586066740464	75.0
-18.875	-2.718836638141238	0.00018470194679592454	107.0
-17.791666666666668	-2.743899042043805	0.00017944868123744075	101.0
-16.708333333333336	-2.586852413591473	0.00021501243882252028	145.0
-15.625	-2.464919187122898	0.00024741737706784737	192.0
-14.541666666666668	-2.3771525535547116	0.00027372440178695574	235.0
