magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.984725776999002	0.0	0.0
-25.375	-4.748220415826448	1.78558111565391e-05	1.0
-24.291666666666664	-4.146160424498485	3.57116223130782e-05	4.0
-23.208333333333336	-3.903122375812191	4.724203577753508e-05	7.0
-22.125	-3.6020923801482096	6.68103277107051e-05	14.0
-21.041666666666668	-3.469466814873619	7.783167638630009e-05	19.0
-19.958333333333336	-3.0322170721916484	0.0001287600853798074	52.0
-18.875	-2.903122375812191	0.0001493924343601745	70.0
-17.791666666666668	-2.8239411297645662	0.00016365121243935485	84.0
-16.708333333333336	-2.761448681560203	0.00017585934501647806	97.0
-15.625	-2.5578887176561564	0.00022230305613955893	155.0
-14.541666666666668	-2.399915552778287	0.00026664412280965607	223.0
