magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.975513704465203	0.0	0.0
-25.375	-5.975513704465203	0.0	0.0
-24.291666666666664	-5.975513704465203	0.0	0.0
-23.208333333333336	-3.748220415826448	5.646503272450892e-05	10.0
-22.125	-3.243070437506542	0.00010100772121900169	32.0
-21.041666666666668	-2.915711503120211	0.00014724279085898592	68.0
-19.958333333333336	-2.7797374672725126	0.0001721952068479048	93.0
-18.875	-2.8561258131359675	0.00015769825420886225	78.0
-17.791666666666668	-2.793977906387123	0.00016939509817352676	90.0
-16.708333333333336	-2.691315564489975	0.00019064789297186172	114.0
-15.625	-2.627646484620598	0.00020514765158698308	132.0
-14.541666666666668	-2.5152243054342938	0.00023349502915890024	171.0
