magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.978092888679181	0.0	0.0
-25.375	-5.978092888679181	0.0	0.0
-24.291666666666664	-5.978092888679181	0.0	0.0
-23.208333333333336	-5.978092888679181	0.0	0.0
-22.125	-3.544100433170523	7.14232446261564e-05	16.0
-21.041666666666668	-3.180018691759453	0.00010861265905107697	37.0
-19.958333333333336	-2.903122375812191	0.0001493924343601745	70.0
-18.875	-2.9420404418425607	0.0001428464892523128	64.0
-17.791666666666668	-2.970069165442804	0.0001383105184846011	60.0
-16.708333333333336	-2.915711503120211	0.00014724279085898592	68.0
-15.625	-2.8239411297645662	0.00016365121243935485	84.0
-14.541666666666668	-2.8239411297645662	0.00016365121243935485	84.0
