magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.993990515578133	0.0	0.0
-25.375	-5.993990515578133	0.0	0.0
-24.291666666666664	-5.993990515578133	0.0	0.0
-23.208333333333336	-4.748220415826448	1.78558111565391e-05	1.0
-22.125	-3.5177714944481737	7.362139542949296e-05	17.0
-21.041666666666668	-3.0322170721916484	0.0001287600853798074	52.0
-19.958333333333336	-2.6309491201706834	0.0002043690998159854	131.0
-18.875	-2.680034554080286	0.0001931401280697111	117.0
-17.791666666666668	-2.595932071443391	0.00021277654680963798	142.0
-16.708333333333336	-2.5307364716125416	0.0002293620471864684	165.0
-15.625	-2.544100433170523	0.0002258601308980357	160.0
-14.541666666666668	-2.5721291567707665	0.00021868813138507985	150.0
