magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.988498785159615	0.0	0.0
-25.375	-5.988498785159615	0.0	0.0
-24.291666666666664	-5.988498785159615	0.0	0.0
-23.208333333333336	-4.748220415826448	1.78558111565391e-05	1.0
-22.125	-3.3864925798088548	8.563346201884918e-05	23.0
-21.041666666666668	-3.114751960246861	0.00011708838396055096	43.0
-19.958333333333336	-2.808701163207829	0.0001665479189574124	87.0
-18.875	-2.492947910723142	0.00023956084523652345	180.0
-17.791666666666668	-2.228392422050729	0.00032485801109283653	331.0
-16.708333333333336	-2.1333231997933133	0.00036243338246895847	412.0
-15.625	-2.3399804505145982	0.0002856929785046256	256.0
-14.541666666666668	-2.371643458769936	0.0002754660380333676	238.0
