magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.99280680437241	0.0	0.0
-25.375	-5.99280680437241	0.0	0.0
-24.291666666666664	-5.99280680437241	0.0	0.0
-23.208333333333336	-4.748220415826448	1.78558111565391e-05	1.0
-22.125	-3.793977906387123	5.3567433469617314e-05	9.0
-21.041666666666668	-3.368009174114842	8.747525255403194e-05	24.0
-19.958333333333336	-3.1354365591067124	0.0001143329771954594	41.0
-18.875	-2.8908879193951793	0.0001515115818285025	72.0
-17.791666666666668	-2.5255039446788645	0.00023074793319482565	167.0
-16.708333333333336	-2.4301570808636863	0.0002575201707596148	208.0
-15.625	-2.4717586116532035	0.0002454768186590323	189.0
-14.541666666666668	-2.449367339416741	0.0002518872136880697	199.0
