magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.99566252132422	0.0	0.0
-25.375	-5.99566252132422	0.0	0.0
-24.291666666666664	-5.99566252132422	0.0	0.0
-23.208333333333336	-4.748220415826448	1.78558111565391e-05	1.0
-22.125	-3.4057977350042417	8.375117805306203e-05	22.0
-21.041666666666668	-2.884897555705992	0.00015256011739715264	73.0
-19.958333333333336	-2.544100433170523	0.0002258601308980357	160.0
-18.875	-2.3520210687307115	0.00028175994751284046	249.0
-17.791666666666668	-2.2798730854142906	0.0003061633839391118	294.0
-16.708333333333336	-2.30261621255285	0.00029825084708040345	279.0
-15.625	-2.3168566516674605	0.0002934009165896663	270.0
-14.541666666666668	-2.32497454188964	0.0002906715464151357	265.0
