magnitude	phi	phi_sigma	hist
-26.541666666666664	-5.964802395133877	0.0	0.0
-25.625	-5.964802395133877	0.0	0.0
-24.708333333333336	-5.964802395133877	0.0	0.0
-23.791666666666664	-4.073609757349875	4.2204644551819596e-05	4.0
-22.875	-3.561726396371	7.608550499715873e-05	13.0
-21.958333333333336	-3.0736097573498746	0.00013346280462156622	40.0
-21.041666666666668	-2.951393879077048	0.0001536272250876355	53.0
-20.125	-2.951393879077048	0.0001536272250876355	53.0
-19.208333333333336	-2.675669748677837	0.000211023222759098	100.0
-18.291666666666668	-2.680034554080287	0.00020996545558305427	99.0
-17.375	-2.6187648973413644	0.00022531114623947242	114.0
-16.458333333333336	-2.6303467698911795	0.00022232676088009703	111.0
