magnitude	phi	phi_sigma	hist
-26.541666666666664	-5.991122560524848	0.0	0.0
-25.625	-5.991122560524848	0.0	0.0
-24.708333333333336	-4.374639753013856	2.984319036015952e-05	2.0
-23.791666666666664	-4.1985484939581745	3.6550294339568277e-05	3.0
-22.875	-3.7214272392385124	6.33069668277294e-05	9.0
-21.958333333333336	-3.1571558087999496	0.0001212236123013988	33.0
-21.041666666666668	-2.951393879077048	0.0001536272250876355	53.0
-20.125	-2.800608485286137	0.00018275147169784142	75.0
-19.208333333333336	-2.6462859709926274	0.00021828411894063757	107.0
-18.291666666666668	-2.707186800123902	0.00020350342627479612	93.0
-17.375	-2.5203337112127753	0.00025234707206028633	143.0
-16.458333333333336	-2.5203337112127753	0.00025234707206028633	143.0
