magnitude	phi	phi_sigma	hist
-26.541666666666664	-5.959801466218725	0.0	0.0
-25.625	-5.959801466218725	0.0	0.0
-24.708333333333336	-4.675669748677837	2.1102322275909798e-05	1.0
-23.791666666666664	-4.1985484939581745	3.6550294339568277e-05	3.0
-22.875	-3.499578489622156	8.172894274090046e-05	15.0
-21.958333333333336	-3.107468024610842	0.00012836041524218157	37.0
-21.041666666666668	-2.8561258131359684	0.00017143607659649617	66.0
-20.125	-2.7411712974342692	0.00019569488615578813	86.0
-19.208333333333336	-2.6462859709926274	0.00021828411894063757	107.0
-18.291666666666668	-2.675669748677837	0.000211023222759098	100.0
-17.375	-2.6074838869316754	0.0002282565149914762	117.0
-16.458333333333336	-2.592884378361387	0.00023212554503500779	121.0
