magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.989419101920032	0.0	0.0
-25.375	-5.989419101920032	0.0	0.0
-24.291666666666664	-5.989419101920032	0.0	0.0
-23.208333333333336	-4.748220415826448	1.78558111565391e-05	1.0
-22.125	-3.469466814873619	7.783167638630009e-05	19.0
-21.041666666666668	-3.0854625841448735	0.00012110400338001783	46.0
-19.958333333333336	-2.6083413294252114	0.00020975828685418393	138.0
-18.875	-2.373472069816344	0.00027488671870016336	237.0
-17.791666666666668	-2.299514095921368	0.00029931793759862467	281.0
-16.708333333333336	-2.2104013207531734	0.00033165697227708826	345.0
-15.625	-2.308887721996185	0.0002961051296684106	275.0
-14.541666666666668	-2.2053949888672677	0.00033357408057017445	349.0
