magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.995840948769772	0.0	0.0
-25.375	-5.995840948769772	0.0	0.0
-24.291666666666664	-4.748220415826448	1.78558111565391e-05	1.0
-23.208333333333336	-4.447190420162467	2.5251930304750423e-05	2.0
-22.125	-3.793977906387123	5.3567433469617314e-05	9.0
-21.041666666666668	-3.706827730668223	5.922102593368211e-05	11.0
-19.958333333333336	-3.6020923801482096	6.68103277107051e-05	14.0
-18.875	-3.095007902051104	0.00011978042261826172	45.0
-17.791666666666668	-3.2710991611067852	9.780030552988876e-05	30.0
-16.708333333333336	-3.0239445462256587	0.00012999226738184572	53.0
-15.625	-2.935307059183592	0.00014395815184896306	65.0
-14.541666666666668	-2.808701163207829	0.0001665479189574124	87.0
