magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.9699023455411995	0.0	0.0
-25.375	-5.9699023455411995	0.0	0.0
-24.291666666666664	-5.9699023455411995	0.0	0.0
-23.208333333333336	-5.9699023455411995	0.0	0.0
-22.125	-4.447190420162467	2.5251930304750423e-05	2.0
-21.041666666666668	-4.146160424498485	3.57116223130782e-05	4.0
-19.958333333333336	-3.4057977350042417	8.375117805306203e-05	22.0
-18.875	-3.1354365591067124	0.0001143329771954594	41.0
-17.791666666666668	-2.748220415826448	0.00017855811156539103	100.0
-16.708333333333336	-2.4787074716085313	0.00024352079689994742	186.0
-15.625	-2.4157819559108424	0.00026181758591138806	215.0
-14.541666666666668	-2.544100433170523	0.0002258601308980357	160.0
