magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.961814640815709	0.0	0.0
-25.375	-5.961814640815709	0.0	0.0
-24.291666666666664	-5.961814640815709	0.0	0.0
-23.208333333333336	-5.961814640815709	0.0	0.0
-22.125	-4.748220415826448	1.78558111565391e-05	1.0
-21.041666666666668	-3.845130428834504	5.0503860609500846e-05	8.0
-19.958333333333336	-3.1571558087999487	0.0001115095049323665	39.0
-18.875	-3.0322170721916484	0.0001287600853798074	52.0
-17.791666666666668	-2.6837624265995292	0.00019231297168606804	116.0
-16.708333333333336	-2.53337656777875	0.0002286659543909188	164.0
-15.625	-2.5051823671401534	0.0002362101788876754	175.0
-14.541666666666668	-2.455964344469972	0.0002499813561915475	196.0
