magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.970762272043658	0.0	0.0
-25.375	-5.970762272043658	0.0	0.0
-24.291666666666664	-5.970762272043658	0.0	0.0
-23.208333333333336	-5.970762272043658	0.0	0.0
-22.125	-5.970762272043658	0.0	0.0
-21.041666666666668	-4.049250411490429	3.992680753942058e-05	5.0
-19.958333333333336	-3.368009174114842	8.747525255403194e-05	24.0
-18.875	-2.7353831911212754	0.00018121669123447924	103.0
-17.791666666666668	-2.312057768785692	0.0002950264188709721	273.0
-16.708333333333336	-2.1883137907903354	0.00034019889346829013	363.0
-15.625	-2.1208545592337154	0.0003676736550700719	424.0
-14.541666666666668	-2.0330530579779897	0.00040678343854942635	519.0
