magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.978052322031786	0.0	0.0
-25.375	-5.978052322031786	0.0	0.0
-24.291666666666664	-5.978052322031786	0.0	0.0
-23.208333333333336	-5.978052322031786	0.0	0.0
-22.125	-5.978052322031786	0.0	0.0
-21.041666666666668	-4.271099161106785	3.092717213348092e-05	3.0
-19.958333333333336	-3.492947910723142	7.575579091425126e-05	18.0
-18.875	-2.3771525535547116	0.00027372440178695574	235.0
-17.791666666666668	-1.8077039308938805	0.0005272757846464828	872.0
-16.708333333333336	-1.7044652888577683	0.000593823181777314	1106.0
-15.625	-1.7180256304696966	0.0005846244533768335	1072.0
-14.541666666666668	-1.7131911336240795	0.0005878874989237798	1084.0
