magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.962308419344659	0.0	0.0
-25.375	-5.962308419344659	0.0	0.0
-24.291666666666664	-5.962308419344659	0.0	0.0
-23.208333333333336	-5.962308419344659	0.0	0.0
-22.125	-4.447190420162467	2.5251930304750423e-05	2.0
-21.041666666666668	-3.903122375812191	4.724203577753508e-05	7.0
-19.958333333333336	-3.6690391697788227	6.185434426696184e-05	12.0
-18.875	-3.2297064759485603	0.00010257382579349154	33.0
-17.791666666666668	-2.9420404418425607	0.0001428464892523128	64.0
-16.708333333333336	-2.7396202440645303	0.00018033485295392734	102.0
-15.625	-2.7569943401339527	0.00017676351213325293	98.0
-14.541666666666668	-2.7028974370397902	0.000188122643821621	111.0
