magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.969628365408042	0.0	0.0
-25.375	-5.969628365408042	0.0	0.0
-24.291666666666664	-5.969628365408042	0.0	0.0
-23.208333333333336	-5.969628365408042	0.0	0.0
-22.125	-5.969628365408042	0.0	0.0
-21.041666666666668	-5.969628365408042	0.0	0.0
-19.958333333333336	-4.271099161106785	3.092717213348092e-05	3.0
-18.875	-3.5177714944481737	7.362139542949296e-05	17.0
-17.791666666666668	-3.1249711254285475	0.0001157188820652681	42.0
-16.708333333333336	-2.8674068235456565	0.00015566335277260017	76.0
-15.625	-2.834406563442731	0.0001616912469763125	82.0
-14.541666666666668	-2.687522575472836	0.00019148224222279313	115.0
