magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.965210207767879	0.0	0.0
-25.375	-5.965210207767879	0.0	0.0
-24.291666666666664	-5.965210207767879	0.0	0.0
-23.208333333333336	-5.965210207767879	0.0	0.0
-22.125	-5.965210207767879	0.0	0.0
-21.041666666666668	-4.748220415826448	1.78558111565391e-05	1.0
-19.958333333333336	-3.793977906387123	5.3567433469617314e-05	9.0
-18.875	-3.748220415826448	5.646503272450892e-05	10.0
-17.791666666666668	-3.3502804071544103	8.927905578269552e-05	25.0
-16.708333333333336	-3.0669791784508607	0.00012370868853392369	48.0
-15.625	-2.9773684041843036	0.0001371530879397952	59.0
-14.541666666666668	-2.9628905808156807	0.00013945834329840995	61.0
