magnitude	phi	phi_sigma	hist
-24.541666666666664	-4.675669748677837	2.1102322275909798e-05	1.0
-23.625	-3.9766997443418184	4.718622709204239e-05	5.0
-22.708333333333336	-3.596488502630212	7.310058867913655e-05	12.0
-21.791666666666664	-3.2777297400057996	0.000105511611379549	25.0
-20.875	-2.9122417551149	0.00016071049846014672	58.0
-19.958333333333336	-2.6382432507372133	0.00022031471261030919	109.0
-19.041666666666668	-2.5583984530220727	0.00024152711796434582	131.0
-18.125	-2.4853380505075457	0.0002627217936194781	155.0
-17.208333333333336	-2.4155983606927625	0.00028468589179904457	182.0
-16.291666666666668	-2.3196438914847146	0.0003179385431715593	227.0
-15.375	-2.2812180678516207	0.0003323197035208972	248.0
-14.458333333333334	-2.2623699845965852	0.00033960973691579715	259.0
