magnitude	phi	phi_sigma	hist
-24.607142857142858	-4.608722959047223	2.4619375988561495e-05	1.0
-23.82142857142857	-4.006662967719261	4.923875197712299e-05	4.0
-23.035714285714285	-3.763624919032966	6.513674629932869e-05	7.0
-22.25	-3.329969358094394	0.00010731337198717135	19.0
-21.464285714285715	-3.0405212349802277	0.00014975381778254557	37.0
-20.67857142857143	-2.9274817216716356	0.00017056804025131908	48.0
-19.892857142857142	-2.635595105447524	0.00023869370616381758	94.0
-19.107142857142858	-2.571296461106599	0.0002570338313786947	109.0
-18.321428571428573	-2.621951224780978	0.00024247273328029557	97.0
-17.535714285714285	-2.4751840506770053	0.00028710879414082315	136.0
-16.75	-2.4183912608769313	0.00030650875922272526	155.0
-15.964285714285715	-2.316466887690747	0.000344671263839861	196.0
-15.178571428571429	-2.28444050374953	0.00035761709303102306	211.0
-14.392857142857142	-2.254614519899822	0.0003701103758866425	226.0
