magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.967992663458722	0.0	0.0
-23.625	-5.967992663458722	0.0	0.0
-22.708333333333336	-3.8975184982941933	5.168992196374602e-05	6.0
-21.791666666666664	-3.374639753013856	9.437245418408477e-05	20.0
-20.875	-2.9766997443418184	0.0001492159518007976	50.0
-19.958333333333336	-2.675669748677837	0.000211023222759098	100.0
-19.041666666666668	-2.622591305194417	0.00022432076278023968	113.0
-18.125	-2.5893099180030887	0.0002330827678384565	122.0
-17.208333333333336	-2.3790045584163058	0.00029693599491540106	198.0
-16.291666666666668	-2.2882799223391075	0.00032962881143260453	244.0
-15.375	-2.2691295682438817	0.0003369770635907903	255.0
-14.458333333333334	-2.306453891267694	0.00032280345920096337	234.0
