magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.992183641090715	0.0	0.0
-23.625	-3.9766997443418184	4.718622709204239e-05	5.0
-22.708333333333336	-3.675669748677837	6.673140231078311e-05	10.0
-21.791666666666664	-3.2443059845188498	0.00010965088301870484	27.0
-20.875	-2.9854736686493233	0.0001477162559313686	49.0
-19.958333333333336	-2.783575145987357	0.00018637066406501857	78.0
-19.041666666666668	-2.5357906622766007	0.00024789615719130766	138.0
-18.125	-2.471549766021912	0.00026692560924313245	160.0
-17.208333333333336	-2.3312774749927265	0.00031370857368174577	221.0
-16.291666666666668	-2.2657366253465425	0.00033829596124864433	257.0
-15.375	-2.1378506536045627	0.00039195823996383063	345.0
-14.458333333333334	-2.089082444006082	0.0004145948505450044	386.0
