magnitude	phi	phi_sigma	hist
-24.607142857142858	-4.608722959047223	2.4619375988561495e-05	1.0
-23.82142857142857	-4.131601704327561	4.264201006282977e-05	3.0
-23.035714285714285	-3.763624919032966	6.513674629932869e-05	7.0
-22.25	-3.4326316999915414	9.535043319771744e-05	15.0
-21.464285714285715	-3.0405212349802277	0.00014975381778254557	37.0
-20.67857142857143	-2.9652702825610353	0.00016330646545348706	44.0
-19.892857142857142	-2.7574646103281473	0.00020744654940176095	71.0
-19.107142857142858	-2.50835241392966	0.0002763518100760984	126.0
-18.321428571428573	-2.563399980260565	0.0002593812210267805	111.0
-17.535714285714285	-2.4212022382107596	0.0003055184213859917	154.0
-16.75	-2.309869882637516	0.0003472990370547628	199.0
-15.964285714285715	-2.2213331327084935	0.00038456694667137294	244.0
-15.178571428571429	-2.1359665097300105	0.0004242826430548969	297.0
-14.392857142857142	-2.1937496110764045	0.0003969755096441103	260.0
