magnitude	phi	phi_sigma	hist
-24.607142857142858	-4.608722959047223	2.4619375988561495e-05	1.0
-23.82142857142857	-4.131601704327561	4.264201006282977e-05	3.0
-23.035714285714285	-3.654480449607898	7.38581279656845e-05	9.0
-22.25	-3.3534504539439167	0.00010445116626055858	18.0
-21.464285714285715	-3.2107829503751852	0.00012309687994280748	25.0
-20.67857142857143	-2.8927196154124237	0.00017753284499337084	52.0
-19.892857142857142	-2.7166283563567424	0.0002174324414091889	78.0
-19.107142857142858	-2.504919238091266	0.0002774462769734027	127.0
-18.321428571428573	-2.484871318080137	0.0002839244946298207	133.0
-17.535714285714285	-2.3656849103609283	0.0003256837314966434	175.0
-16.75	-2.248887476707335	0.0003725587622928097	229.0
-15.964285714285715	-2.147825116290675	0.0004185293918055455	289.0
-15.178571428571429	-2.1887672105574647	0.0003992591843394459	263.0
-14.392857142857142	-2.1538780990387125	0.00041562290253167617	285.0
