magnitude	phi	phi_sigma	hist
-24.541666666666664	-4.675669748677837	2.1102322275909798e-05	1.0
-23.625	-3.675669748677837	6.673140231078311e-05	10.0
-22.708333333333336	-3.596488502630212	7.310058867913655e-05	12.0
-21.791666666666664	-3.313941912660244	0.00010120318238591243	23.0
-20.875	-2.9274817216716364	0.0001579153200434844	56.0
-19.958333333333336	-2.600122787285306	0.00023019915865816432	119.0
-19.041666666666668	-2.5389491815214305	0.0002469963496588182	137.0
-18.125	-2.6149719083242253	0.00022629719535420954	115.0
-17.208333333333336	-2.3768166722681303	0.0002976848889040816	199.0
-16.291666666666668	-2.304601886406101	0.0003234924748391287	235.0
-15.375	-2.274269207896293	0.00033498898096797524	252.0
-14.458333333333334	-2.368173710764624	0.000300661811847765	203.0
