magnitude	phi	phi_sigma	hist
-24.541666666666664	-4.675669748677837	2.1102322275909798e-05	1.0
-23.625	-4.073609757349875	4.2204644551819596e-05	4.0
-22.708333333333336	-3.675669748677837	6.673140231078311e-05	10.0
-21.791666666666664	-3.2954585069662308	0.00010337984392749204	24.0
-20.875	-2.99442851130225	0.0001462011773582731	48.0
-19.958333333333336	-2.6713483748951945	0.0002120757141897022	101.0
-19.041666666666668	-2.5421308403076197	0.0002460932521207049	136.0
-18.125	-2.4376236455490417	0.00027755771461173643	173.0
-17.208333333333336	-2.337213255073232	0.00031157205456383	218.0
-16.291666666666668	-2.2300655454042397	0.00035247827382229414	279.0
-15.375	-2.1558417549021183	0.0003839231040188059	331.0
-14.458333333333334	-2.154531664973801	0.00038450261092074677	332.0
