magnitude	phi	phi_sigma	hist
-24.607142857142858	-4.608722959047223	2.4619375988561495e-05	1.0
-23.82142857142857	-3.830571708663579	6.030490895770385e-05	6.0
-23.035714285714285	-3.763624919032966	6.513674629932869e-05	7.0
-22.25	-3.404602976391298	9.847750395424598e-05	16.0
-21.464285714285715	-3.0289393624304126	0.00015176402608824667	38.0
-20.67857142857143	-2.909752954711204	0.00017408527710093094	50.0
-19.892857142857142	-2.7394912393162465	0.00021178388012522512	74.0
-19.107142857142858	-2.529541712999598	0.0002696917516127236	120.0
-18.321428571428573	-2.5153012738849876	0.00027414976852845166	124.0
-17.535714285714285	-2.4625949233689846	0.0002913003851169136	140.0
-16.75	-2.378274037668949	0.0003209973903184369	170.0
-15.964285714285715	-2.3322611548739784	0.00033846046209048394	189.0
-15.178571428571429	-2.2682788442071042	0.0003643334936846854	219.0
-14.392857142857142	-2.3012269211340097	0.0003507721138223934	203.0
