magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.965212513185877	0.0	0.0
-23.82142857142857	-5.965212513185877	0.0	0.0
-23.035714285714285	-4.608722959047223	2.4619375988561495e-05	1.0
-22.25	-3.567330273888998	8.165323272674353e-05	11.0
-21.464285714285715	-3.909752954711204	5.5050598274049594e-05	5.0
-20.67857142857143	-3.3534504539439167	0.00010445116626055858	18.0
-19.892857142857142	-3.2107829503751852	0.00012309687994280748	25.0
-19.107142857142858	-3.0066629677192602	0.00015570660539182765	40.0
-18.321428571428573	-2.816331269548969	0.00019385316038719055	62.0
-17.535714285714285	-2.5188178476078247	0.0002730420881661607	123.0
-16.75	-2.3534504539439167	0.0003303035896442976	180.0
-15.964285714285715	-2.351044384178038	0.00033121982882366004	181.0
-15.178571428571429	-2.341551230644209	0.0003348597164518887	185.0
-14.392857142857142	-2.290659624084461	0.0003550656899867417	208.0
