magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.9670155846584905	0.0	0.0
-23.82142857142857	-5.9670155846584905	0.0	0.0
-23.035714285714285	-4.131601704327561	4.264201006282977e-05	3.0
-22.25	-3.909752954711204	5.5050598274049594e-05	5.0
-21.464285714285715	-3.705632972055279	6.96341108403724e-05	8.0
-20.67857142857143	-3.3782740376689486	0.00010150828763763426	17.0
-19.892857142857142	-3.3782740376689486	0.00010150828763763426	17.0
-19.107142857142858	-2.9854736686493224	0.00015955179193847575	42.0
-18.321428571428573	-2.795809602404367	0.00019848775482205516	65.0
-17.535714285714285	-2.4414056242990467	0.00029849407043980834	147.0
-16.75	-2.323165650039449	0.00034202330197629597	193.0
-15.964285714285715	-2.2865036643133037	0.0003567686527063347	210.0
-15.178571428571429	-2.264330685362112	0.0003659933359620377	221.0
-14.392857142857142	-2.248887476707335	0.0003725587622928097	229.0
