magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.963901469446052	0.0	0.0
-23.82142857142857	-5.963901469446052	0.0	0.0
-23.035714285714285	-3.909752954711204	5.5050598274049594e-05	5.0
-22.25	-3.763624919032966	6.513674629932869e-05	7.0
-21.464285714285715	-3.4625949233689846	9.211727002536613e-05	14.0
-20.67857142857143	-3.1937496110764045	0.00012553467857815272	26.0
-19.892857142857142	-3.2663002782250166	0.00011547510913376737	22.0
-19.107142857142858	-2.8605349320410225	0.00018423454005073227	56.0
-18.321428571428573	-2.722232233874741	0.00021603414753944386	77.0
-17.535714285714285	-2.3439051360376864	0.00033395346386610986	184.0
-16.75	-2.2969690979914685	0.0003524958200937459	205.0
-15.964285714285715	-2.282387098118471	0.00035846352520448374	212.0
-15.178571428571429	-2.2682788442071042	0.0003643334936846854	219.0
-14.392857142857142	-2.2339746130371188	0.00037901047578355865	237.0
