magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.968490518407652	0.0	0.0
-23.82142857142857	-5.968490518407652	0.0	0.0
-23.035714285714285	-4.131601704327561	4.264201006282977e-05	3.0
-22.25	-4.006662967719261	4.923875197712299e-05	4.0
-21.464285714285715	-3.529541712999598	8.528402012565954e-05	12.0
-20.67857142857143	-3.2107829503751852	0.00012309687994280748	25.0
-19.892857142857142	-3.1463249611482667	0.0001325793971472136	29.0
-19.107142857142858	-2.8844470894464336	0.00017923176260224187	53.0
-18.321428571428573	-2.621951224780978	0.00024247273328029557	97.0
-17.535714285714285	-2.375726848655069	0.00032194011596151404	171.0
-16.75	-2.195423194965971	0.0003962113597350977	259.0
-15.964285714285715	-2.1508410623132304	0.0004170786789767459	287.0
-15.178571428571429	-2.100867087351392	0.00044177890742916077	322.0
-14.392857142857142	-2.11456836502878	0.0004348648828183778	312.0
